timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-12-12,1.0005,1.0009,1.0,1.0005,559128572.0,2023-12-12 23:59:59.999,559361105.087,230432,280433960.0,280559878.1694,0
2023-12-13,1.0005,1.0009,0.9997,0.9999,629493930.0,2023-12-13 23:59:59.999,629769455.5353,192673,309628786.0,309781375.7357,0
2023-12-14,0.9998,1.0003,0.9997,0.9999,484126699.0,2023-12-14 23:59:59.999,484071872.7941,181958,221852179.0,221835522.6718,0
2023-12-15,0.9999,1.0007,0.9996,1.0,582542895.0,2023-12-15 23:59:59.999,582561945.2953,160051,280951705.0,280975039.7041,0
2023-12-16,1.0001,1.0011,1.0,1.0008,236943649.0,2023-12-16 23:59:59.999,237081682.5335,104858,137113293.0,137194828.3588,0
2023-12-17,1.0008,1.0021,1.0007,1.0009,217888461.0,2023-12-17 23:59:59.999,218112287.8484,101886,121320121.0,121447313.8883,0
2023-12-18,1.001,1.0014,1.0002,1.0002,454363054.0,2023-12-18 23:59:59.999,454739943.3099,152966,229185931.0,229388767.1888,0
2023-12-19,1.0002,1.0007,1.0002,1.0002,505363149.0,2023-12-19 23:59:59.999,505583796.8347,148416,250246051.0,250364447.9071,0
2023-12-20,1.0002,1.0006,0.9997,0.9999,491898998.0,2023-12-20 23:59:59.999,491971610.2543,159120,226845948.0,226889138.8304,0
2023-12-21,1.0,1.0003,0.9998,0.9999,409685026.0,2023-12-21 23:59:59.999,409680142.3901,149973,205753045.0,205757321.8137,0
2023-12-22,0.9999,1.0002,0.9991,0.9993,535914628.0,2023-12-22 23:59:59.999,535784146.889,176837,249462504.0,249416228.1738,0
2023-12-23,0.9994,0.9998,0.9989,0.9997,273976884.0,2023-12-23 23:59:59.999,273803741.3013,116941,137611900.0,137528838.4483,0
2023-12-24,0.9996,0.9999,0.9993,0.9995,367171830.0,2023-12-24 23:59:59.999,367007553.4743,142709,180192452.0,180119165.83,0
2023-12-25,0.9995,1.0,0.9994,0.9998,367047444.0,2023-12-25 23:59:59.999,366980637.138,132251,201852378.0,201822213.2928,0
2023-12-26,0.9999,1.0006,0.9997,1.0001,477042672.0,2023-12-26 23:59:59.999,477093646.8618,192802,251262571.0,251296342.5058,0
2023-12-27,1.0001,1.0006,0.9992,0.9993,693743809.0,2023-12-27 23:59:59.999,693656824.4023,197179,327265637.0,327235713.3493,0
2023-12-28,0.9993,1.0,0.9991,0.9996,616001492.0,2023-12-28 23:59:59.999,615735721.2201,194160,297352826.0,297234704.0967,0
2023-12-29,0.9997,1.0002,0.9993,0.9998,584473763.0,2023-12-29 23:59:59.999,584241241.8294,185881,305661040.0,305555878.1855,0
2023-12-30,0.9999,1.0002,0.9998,1.0,280480698.0,2023-12-30 23:59:59.999,280478837.4359,117911,147828513.0,147832220.3217,0
2023-12-31,1.0,1.0006,0.9999,1.0003,252050656.0,2023-12-31 23:59:59.999,252122600.3863,125439,133170447.0,133211133.2618,0
2024-01-01,1.0003,1.0004,0.9997,0.9999,252282813.0,2024-01-01 23:59:59.999,252292204.2041,132197,109692115.0,109702761.9649,0
2024-01-02,0.9998,0.9999,0.9989,0.9997,555518698.0,2024-01-02 23:59:59.999,555174679.6075,210668,238980218.0,238838576.9013,0
2024-01-03,0.9997,1.0,0.76,0.9995,765569573.0,2024-01-03 23:59:59.999,764912329.0339,290352,368872361.0,368596858.5512,0
2024-01-04,0.9996,0.9996,0.9984,0.9991,520433018.0,2024-01-04 23:59:59.999,519986126.1876,223462,259951958.0,259733621.4241,0
2024-01-05,0.9991,0.9996,0.9987,0.9993,573666756.0,2024-01-05 23:59:59.999,573221537.8986,213147,285577512.0,285365261.771,0
2024-01-06,0.9993,0.9998,0.999,0.9995,246578404.0,2024-01-06 23:59:59.999,246403895.9206,131709,124444780.0,124361794.5155,0
2024-01-07,0.9994,0.9996,0.9989,0.9994,219508136.0,2024-01-07 23:59:59.999,219381934.6808,134925,98309622.0,98258204.6702,0
2024-01-08,0.9994,0.9997,0.9989,0.9992,608902582.0,2024-01-08 23:59:59.999,608502592.0224,242297,282083571.0,281907016.7299,0
2024-01-09,0.9992,1.0,0.999,0.9998,637994221.0,2024-01-09 23:59:59.999,637729027.4795,228521,328440956.0,328312824.5793,0
2024-01-10,0.9998,1.0,0.9994,0.9997,738939106.0,2024-01-10 23:59:59.999,738732660.7728,305493,351763655.0,351679169.7487,0
2024-01-11,0.9997,1.0006,0.9992,1.0,1187786032.0,2024-01-11 23:59:59.999,1187661305.6721,359264,604976301.0,604935400.7337,0
2024-01-12,1.0,1.0013,0.9997,1.0004,910554726.0,2024-01-12 23:59:59.999,910846689.5037,348817,467223549.0,467388180.4643,0
2024-01-13,1.0004,1.0006,1.0,1.0002,301119536.0,2024-01-13 23:59:59.999,301198486.2003,175746,154208648.0,154253767.9802,0
2024-01-14,1.0001,1.0008,1.0001,1.0007,254812474.0,2024-01-14 23:59:59.999,254909421.8286,149304,137618384.0,137674226.8727,0
2024-01-15,1.0008,1.001,1.0003,1.0006,492332714.0,2024-01-15 23:59:59.999,492631326.7886,161341,248693453.0,248851744.0515,0
2024-01-16,1.0006,1.0014,0.9999,1.0003,676279851.0,2024-01-16 23:59:59.999,676767828.1667,194714,307701456.0,307927226.9449,0
2024-01-17,1.0003,1.0012,1.0002,1.001,599300609.0,2024-01-17 23:59:59.999,599726567.0468,198803,286919184.0,287126685.6961,0
2024-01-18,1.001,1.0023,1.0008,1.001,623517223.0,2024-01-18 23:59:59.999,624297570.2927,217393,320155809.0,320563115.5139,0
2024-01-19,1.001,1.0017,1.0006,1.0009,620479313.0,2024-01-19 23:59:59.999,621194391.6775,194934,283126315.0,283459997.5609,0
2024-01-20,1.001,1.0011,1.0005,1.0007,209183812.0,2024-01-20 23:59:59.999,209344687.6154,107435,108822643.0,108910203.7017,0
2024-01-21,1.0007,1.0009,1.0001,1.0006,220248228.0,2024-01-21 23:59:59.999,220388121.0661,88371,103177839.0,103247674.0994,0
2024-01-22,1.0007,1.0014,1.0006,1.0012,640832826.0,2024-01-22 23:59:59.999,641442721.6106,253380,327034119.0,327354669.2334,0
2024-01-23,1.0012,1.0016,1.0007,1.0008,612553534.0,2024-01-23 23:59:59.999,613196810.1785,260780,277963785.0,278267606.5693,0
2024-01-24,1.0008,1.0012,1.0003,1.0005,511836463.0,2024-01-24 23:59:59.999,512197252.7839,187780,239963640.0,240138490.7206,0
2024-01-25,1.0004,1.0009,1.0003,1.0005,443972377.0,2024-01-25 23:59:59.999,444205945.7898,148747,231120850.0,231248751.1605,0
2024-01-26,1.0006,1.0009,1.0001,1.0002,527814113.0,2024-01-26 23:59:59.999,528090908.8805,194620,258213356.0,258359880.7796,0
2024-01-27,1.0002,1.0004,1.0,1.0001,162738062.0,2024-01-27 23:59:59.999,162773041.1454,99878,73486521.0,73505677.8817,0
2024-01-28,1.0,1.0002,1.0,1.0001,193301596.0,2024-01-28 23:59:59.999,193327249.4633,124411,104752624.0,104770559.3543,0
2024-01-29,1.0002,1.0005,1.0,1.0,476833811.0,2024-01-29 23:59:59.999,476947588.7668,163340,222119208.0,222182254.4652,0
2024-01-30,1.0001,1.0005,0.9999,1.0001,721929577.0,2024-01-30 23:59:59.999,722045480.1303,189472,371212367.0,371283645.1182,0
2024-01-31,1.0,1.0011,0.9999,1.0006,1022644872.0,2024-01-31 23:59:59.999,1023153966.7072,245159,561202923.0,561491816.7494,0
2024-02-01,1.0007,1.0012,1.0002,1.0003,613553835.0,2024-02-01 23:59:59.999,613992767.6031,216469,283585375.0,283799783.5977,0
2024-02-02,1.0003,1.001,1.0003,1.0005,521310675.0,2024-02-02 23:59:59.999,521628750.2441,169183,282901528.0,283081255.8454,0
2024-02-03,1.0005,1.0008,1.0003,1.0003,163036847.0,2024-02-03 23:59:59.999,163121883.8558,97080,73538435.0,73580321.8459,0
2024-02-04,1.0004,1.0008,1.0003,1.0004,200248171.0,2024-02-04 23:59:59.999,200342708.5454,95872,103334750.0,103386882.0433,0
2024-02-05,1.0005,1.0017,1.0004,1.0013,508957611.0,2024-02-05 23:59:59.999,509486750.3439,159777,277387225.0,277679580.3018,0
2024-02-06,1.0012,1.0016,1.0002,1.0003,524856634.0,2024-02-06 23:59:59.999,525328117.4229,154544,225193856.0,225405738.7623,0
2024-02-07,1.0003,1.001,1.0001,1.0002,657772003.0,2024-02-07 23:59:59.999,658165721.2296,175238,325667416.0,325874477.9428,0
2024-02-08,1.0001,1.0005,0.9998,0.9999,715624167.0,2024-02-08 23:59:59.999,715723875.5937,221822,318396938.0,318452635.1365,0
2024-02-09,0.9998,1.0003,0.9991,0.9995,648620366.0,2024-02-09 23:59:59.999,648549263.0941,244190,287662894.0,287641442.6746,0
2024-02-10,0.9996,0.9999,0.9992,0.9997,332644575.0,2024-02-10 23:59:59.999,332478271.1718,155796,156451664.0,156378100.9653,0
2024-02-11,0.9997,0.9999,0.9993,0.9996,284788817.0,2024-02-11 23:59:59.999,284675357.1901,124885,126690347.0,126643932.9098,0
2024-02-12,0.9997,1.0002,0.9992,0.9997,560192889.0,2024-02-12 23:59:59.999,560075696.1561,222620,242448378.0,242404965.5772,0
2024-02-13,0.9998,1.0002,0.9993,0.9995,512319477.0,2024-02-13 23:59:59.999,512194217.9991,216298,241770988.0,241721816.9511,0
2024-02-14,0.9995,1.0001,0.999,0.9992,489470297.0,2024-02-14 23:59:59.999,489238844.9163,231923,226627679.0,226528344.2467,0
2024-02-15,0.9991,0.9998,0.9987,0.999,601254861.0,2024-02-15 23:59:59.999,600815571.724,241928,272357743.0,272170264.3681,0
2024-02-16,0.999,0.9998,0.9988,0.9993,475372282.0,2024-02-16 23:59:59.999,475114926.026,228062,236580611.0,236459199.5866,0
2024-02-17,0.9994,0.9998,0.9991,0.9997,193473505.0,2024-02-17 23:59:59.999,193392970.5085,138154,102505343.0,102466220.8415,0
2024-02-18,0.9996,1.0,0.9995,0.9998,209659832.0,2024-02-18 23:59:59.999,209612627.8574,148565,115498721.0,115477170.505,0
2024-02-19,0.9998,1.0,0.9996,0.9998,390859417.0,2024-02-19 23:59:59.999,390800007.6806,190059,196037194.0,196016478.1318,0
2024-02-20,0.9998,1.0003,0.9997,0.9999,619365985.0,2024-02-20 23:59:59.999,619339868.5793,258026,304551194.0,304548355.9632,0
2024-02-21,0.9999,1.0002,0.9997,1.0,543896742.0,2024-02-21 23:59:59.999,543874186.6898,230698,263362013.0,263362660.0404,0
2024-02-22,1.0,1.001,0.9998,1.0007,749111714.0,2024-02-22 23:59:59.999,749346305.9744,234489,392815532.0,392947387.1227,0
2024-02-23,1.0006,1.0007,0.9999,1.0001,614856136.0,2024-02-23 23:59:59.999,615008122.0202,238657,276292423.0,276368640.6711,0
2024-02-24,1.0001,1.0004,1.0,1.0001,269748390.0,2024-02-24 23:59:59.999,269796743.1949,154311,132808847.0,132838468.9062,0
2024-02-25,1.0001,1.0002,0.9999,1.0001,215815263.0,2024-02-25 23:59:59.999,215828528.9935,126642,112258748.0,112270253.4875,0
2024-02-26,1.0001,1.0002,0.999,0.9992,902276922.0,2024-02-26 23:59:59.999,902035839.7289,299400,395834337.0,395743732.5076,0
2024-02-27,0.9992,0.9998,0.9983,0.9996,927594363.0,2024-02-27 23:59:59.999,927040808.0603,306271,449798245.0,449543373.2955,0
2024-02-28,0.9996,0.9997,0.998,0.9988,1189966578.0,2024-02-28 23:59:59.999,1189161619.0663,440108,574960508.0,574595750.7285,0
2024-02-29,0.9989,1.0003,0.9988,0.9994,1212459241.0,2024-02-29 23:59:59.999,1212055965.6566,415649,625964268.0,625772869.4487,0
2024-03-01,0.9994,1.0,0.9986,0.9992,887441930.0,2024-03-01 23:59:59.999,886975270.2955,272294,443868418.0,443643336.9657,0
2024-03-02,0.9992,0.9995,0.9984,0.9992,568775913.0,2024-03-02 23:59:59.999,568172309.6671,227224,274286912.0,274002718.0225,0
2024-03-03,0.9991,0.9996,0.9987,0.9995,444075084.0,2024-03-03 23:59:59.999,443802368.447,210372,214027627.0,213905632.0614,0
2024-03-04,0.9995,0.9997,0.9979,0.9987,1058400080.0,2024-03-04 23:59:59.999,1057528192.4519,384019,565349162.0,564897521.3351,0
2024-03-05,0.9986,1.0003,0.998,0.9987,1637258491.0,2024-03-05 23:59:59.999,1636058703.6596,667869,806847519.0,806276019.7345,0
2024-03-06,0.9988,1.0,0.9977,0.9992,1171711837.0,2024-03-06 23:59:59.999,1170939597.6473,389391,598389762.0,598017190.4903,0
2024-03-07,0.9992,0.9998,0.9977,0.9984,975051025.0,2024-03-07 23:59:59.999,974165291.2154,324793,489373797.0,488941858.072,0
2024-03-08,0.9984,0.9992,0.9913,0.9977,1113679499.0,2024-03-08 23:59:59.999,1111823066.1725,368500,601638774.0,600636828.9592,0
2024-03-09,0.9978,0.9983,0.9971,0.9978,466146636.0,2024-03-09 23:59:59.999,465081371.7504,232471,273276476.0,272653516.1747,0
2024-03-10,0.9979,0.999,0.9973,0.999,601751586.0,2024-03-10 23:59:59.999,600596949.1192,243544,309905232.0,309318214.2192,0
2024-03-11,0.999,1.0,0.9983,0.9997,1334545214.0,2024-03-11 23:59:59.999,1333795706.4075,387819,676675550.0,676314470.9297,0
2024-03-12,0.9997,1.0002,0.9991,0.9998,1271673107.0,2024-03-12 23:59:59.999,1271362576.6542,411573,648951228.0,648806654.5964,0
2024-03-13,0.9999,1.0001,0.9981,0.9994,845991893.0,2024-03-13 23:59:59.999,845417925.6183,274788,427751745.0,427471411.858,0
2024-03-14,0.9994,1.0021,0.9987,1.0002,1255126196.0,2024-03-14 23:59:59.999,1255032152.1726,386736,620443541.0,620391421.9862,0
2024-03-15,1.0003,1.0012,0.9997,0.9999,1329241925.0,2024-03-15 23:59:59.999,1329725879.7397,567449,675485171.0,675742065.8644,0
2024-03-16,0.9999,1.0011,0.9998,1.0007,679445144.0,2024-03-16 23:59:59.999,679649817.1833,343689,333671005.0,333772210.834,0
2024-03-17,1.0008,1.0018,1.0003,1.0007,592063806.0,2024-03-17 23:59:59.999,592571201.097,310280,313503935.0,313777936.9725,0
2024-03-18,1.0007,1.001,0.9999,1.0001,1021216374.0,2024-03-18 23:59:59.999,1021641176.1543,351726,503490356.0,503714669.346,0
2024-03-19,1.0,1.0015,0.9998,1.0005,1503662142.0,2024-03-19 23:59:59.999,1504365421.0773,488537,684708420.0,685033897.7844,0
2024-03-20,1.0006,1.0009,0.9996,0.9999,1719889371.0,2024-03-20 23:59:59.999,1720282494.2233,439940,838901631.0,839110728.8277,0
2024-03-21,1.0,1.0008,0.9997,1.0004,1178836285.0,2024-03-21 23:59:59.999,1178938629.3441,299965,584603255.0,584671688.1575,0
2024-03-22,1.0004,1.0004,0.9998,0.9998,1006314575.0,2024-03-22 23:59:59.999,1006325007.0553,272184,490952246.0,490973851.3036,0
2024-03-23,0.9999,1.0001,0.9998,0.9998,295608018.0,2024-03-23 23:59:59.999,295587205.1515,136510,138121657.0,138118795.7962,0
2024-03-24,0.9999,1.0003,0.9996,1.0001,412265767.0,2024-03-24 23:59:59.999,412272606.3699,139857,223084236.0,223091670.1412,0
2024-03-25,1.0001,1.0001,0.9993,0.9997,1286419988.0,2024-03-25 23:59:59.999,1286065132.7022,251687,679299197.0,679123026.0106,0
2024-03-26,0.9997,1.0002,0.9995,1.0001,901243209.0,2024-03-26 23:59:59.999,901079422.5333,231985,479100416.0,479029097.5934,0
2024-03-27,1.0,1.0008,0.9998,1.0006,1341382840.0,2024-03-27 23:59:59.999,1341670585.2876,296232,695856255.0,696016427.8508,0
2024-03-28,1.0006,1.0009,0.9996,0.9999,1111756943.0,2024-03-28 23:59:59.999,1112003418.5457,210572,479595041.0,479716199.1164,0
2024-03-29,0.9999,1.0001,0.9994,0.9994,659578895.0,2024-03-29 23:59:59.999,659446680.3831,185453,301352426.0,301304430.6421,0
2024-03-30,0.9994,0.9997,0.9991,0.9996,475820348.0,2024-03-30 23:59:59.999,475543429.1653,170698,248919965.0,248780552.9856,0
2024-03-31,0.9996,1.0002,0.9995,1.0,391403927.0,2024-03-31 23:59:59.999,391359596.8995,141184,194598919.0,194581615.6512,0
2024-04-01,1.0,1.0002,0.9992,0.9996,992470156.0,2024-04-01 23:59:59.999,992232307.0809,254858,448355630.0,448257332.0318,0
2024-04-02,0.9996,1.0004,0.9989,0.9998,1760294749.0,2024-04-02 23:59:59.999,1759734906.0279,330709,844660988.0,844392754.78,0
2024-04-03,0.9998,0.9998,0.9992,0.9996,1101708527.0,2024-04-03 23:59:59.999,1101205771.5814,234019,544239059.0,544009169.9393,0
2024-04-04,0.9997,1.0003,0.9993,0.9997,1760024026.0,2024-04-04 23:59:59.999,1759710354.2898,246232,936673687.0,936532495.1311,0
2024-04-05,0.9997,1.0002,0.9993,0.9996,992514772.0,2024-04-05 23:59:59.999,992177970.6017,235466,500706064.0,500549407.1785,0
2024-04-06,0.9997,1.0,0.9994,0.9998,290329196.0,2024-04-06 23:59:59.999,290235494.3367,130564,147683998.0,147640748.2356,0
2024-04-07,0.9999,1.0001,0.9995,1.0001,418239182.0,2024-04-07 23:59:59.999,418143560.1998,155006,222648947.0,222607812.4824,0
2024-04-08,1.0001,1.0005,0.9997,1.0,966111288.0,2024-04-08 23:59:59.999,966222871.3458,247316,450661482.0,450726224.1627,0
2024-04-09,1.0001,1.0005,0.9995,1.0005,1096338622.0,2024-04-09 23:59:59.999,1096314994.1518,277402,527802281.0,527815775.2801,0
2024-04-10,1.0004,1.0007,0.9999,1.0,711332347.0,2024-04-10 23:59:59.999,711455176.0863,236785,333659475.0,333726932.2642,0
2024-04-11,1.0001,1.0004,0.9998,0.9999,754750930.0,2024-04-11 23:59:59.999,754807139.6099,192923,387967540.0,388007485.199,0
2024-04-12,0.9999,1.001,0.9995,0.9996,1356182606.0,2024-04-12 23:59:59.999,1356396684.5885,334939,701246064.0,701363778.3225,0
2024-04-13,0.9996,1.0,0.9953,0.9987,828994131.0,2024-04-13 23:59:59.999,828444141.2728,458123,358698532.0,358463824.5113,0
2024-04-14,0.9987,0.9998,0.9987,0.9989,688856463.0,2024-04-14 23:59:59.999,688439338.7134,380339,360229691.0,360017762.478,0
2024-04-15,0.999,0.9998,0.9987,0.9996,1179244790.0,2024-04-15 23:59:59.999,1178329375.1035,390502,630906156.0,630414482.519,0
2024-04-16,0.9997,0.9999,0.9992,0.9996,1049567036.0,2024-04-16 23:59:59.999,1049112601.3405,337744,519306998.0,519094109.0374,0
2024-04-17,0.9996,1.0002,0.9993,1.0,1163000884.0,2024-04-17 23:59:59.999,1162755420.2019,281965,589696659.0,589585446.5418,0
2024-04-18,1.0,1.0002,0.9991,0.9995,1006354155.0,2024-04-18 23:59:59.999,1006004158.4963,232343,473475338.0,473314309.4249,0
2024-04-19,0.9995,1.0,0.9991,0.9995,1095772885.0,2024-04-19 23:59:59.999,1095281065.9302,285055,549602744.0,549371056.2296,0
2024-04-20,0.9996,0.9998,0.9995,0.9996,452117228.0,2024-04-20 23:59:59.999,451966378.6688,166545,229951501.0,229880357.8143,0
2024-04-21,0.9997,1.0,0.9995,0.9998,297872662.0,2024-04-21 23:59:59.999,297793692.7651,144854,156621036.0,156583643.0781,0
2024-04-22,0.9998,1.0,0.9993,0.9996,949247067.0,2024-04-22 23:59:59.999,948879751.8624,217238,485042780.0,484868023.8719,0
2024-04-23,0.9996,1.0,0.9994,0.9999,989067352.0,2024-04-23 23:59:59.999,988701506.2263,181862,499757362.0,499587870.48,0
2024-04-24,1.0,1.001,0.9998,1.0006,981964985.0,2024-04-24 23:59:59.999,982204999.3123,249284,495423950.0,495544187.4809,0
2024-04-25,1.0005,1.0007,0.9999,1.0003,849689156.0,2024-04-25 23:59:59.999,850009590.6723,236597,420369255.0,420537027.9096,0
2024-04-26,1.0003,1.0005,0.9999,1.0003,826812495.0,2024-04-26 23:59:59.999,826949634.4456,192281,391224108.0,391301869.5141,0
2024-04-27,1.0003,1.0009,1.0002,1.0007,403091816.0,2024-04-27 23:59:59.999,403319961.5572,172486,206399880.0,206520994.6196,0
2024-04-28,1.0007,1.0009,1.0002,1.0003,275586352.0,2024-04-28 23:59:59.999,275727260.4522,124531,117096554.0,117160852.8317,0
2024-04-29,1.0003,1.0006,0.9998,1.0003,904426195.0,2024-04-29 23:59:59.999,904588426.5877,214076,447703961.0,447797010.7815,0
2024-04-30,1.0003,1.0016,1.0,1.0009,1128540994.0,2024-04-30 23:59:59.999,1129118066.4703,359640,595312199.0,595623302.3042,0
2024-05-01,1.0008,1.0017,1.0007,1.0014,926475962.0,2024-05-01 23:59:59.999,927568626.5265,375642,435653713.0,436178018.261,0
2024-05-02,1.0014,1.0015,0.9998,1.0,1149602208.0,2024-05-02 23:59:59.999,1149990695.3741,306274,511908004.0,512074636.506,0
2024-05-03,1.0001,1.0003,0.9995,0.9997,975834257.0,2024-05-03 23:59:59.999,975740872.9557,239055,449048840.0,449022694.7701,0
2024-05-04,0.9997,1.0,0.9996,0.9998,404917233.0,2024-05-04 23:59:59.999,404849875.5069,204991,199606225.0,199578346.1849,0
2024-05-05,0.9998,1.0,0.9997,0.9998,243788386.0,2024-05-05 23:59:59.999,243754459.1852,158529,123110873.0,123098655.2896,0
2024-05-06,0.9999,1.0002,0.9997,0.9999,714613918.0,2024-05-06 23:59:59.999,714562626.7044,267155,367742271.0,367729504.7961,0
2024-05-07,1.0,1.0002,0.9998,0.9999,681344242.0,2024-05-07 23:59:59.999,681354220.5376,220187,329952226.0,329968299.2367,0
2024-05-08,0.9999,1.0004,0.9999,1.0004,671828000.0,2024-05-08 23:59:59.999,671916606.3791,262415,368554099.0,368614615.8524,0
2024-05-09,1.0003,1.0006,1.0,1.0002,768425436.0,2024-05-09 23:59:59.999,768702623.6921,252698,380598658.0,380749297.9778,0
2024-05-10,1.0002,1.0006,0.9999,1.0002,650574685.0,2024-05-10 23:59:59.999,650698098.1732,269769,329384959.0,329456223.4628,0
2024-05-11,1.0003,1.0006,1.0001,1.0003,251635194.0,2024-05-11 23:59:59.999,251718967.7842,138776,122744830.0,122789498.4919,0
2024-05-12,1.0002,1.0006,1.0002,1.0005,161023025.0,2024-05-12 23:59:59.999,161084204.4191,113530,83586224.0,83620813.3571,0
2024-05-13,1.0004,1.0005,1.0,1.0001,648027633.0,2024-05-13 23:59:59.999,648220689.4441,311787,296984309.0,297085928.347,0
2024-05-14,1.0001,1.0007,1.0001,1.0004,555371720.0,2024-05-14 23:59:59.999,555634746.7582,264637,317595302.0,317751886.6157,0
2024-05-15,1.0004,1.0006,0.9992,0.9996,1181163173.0,2024-05-15 23:59:59.999,1181094627.5435,346269,554172765.0,554146571.4168,0
2024-05-16,0.9997,1.0001,0.9995,0.9999,879169265.0,2024-05-16 23:59:59.999,879004224.0792,293012,466076319.0,465999484.7106,0
2024-05-17,0.9999,1.0001,0.9995,0.9995,828046738.0,2024-05-17 23:59:59.999,827845187.9264,259963,406083609.0,405995860.432,0
2024-05-18,0.9995,0.9999,0.9995,0.9998,361408598.0,2024-05-18 23:59:59.999,361290821.7476,201134,188860694.0,188804608.6411,0
2024-05-19,0.9998,1.0001,0.9997,1.0,262527932.0,2024-05-19 23:59:59.999,262495346.5236,189937,149218067.0,149204769.0526,0
2024-05-20,1.0001,1.0002,0.9992,0.9997,1166215314.0,2024-05-20 23:59:59.999,1165932749.9764,467188,599086531.0,598966838.3588,0
2024-05-21,0.9998,1.0006,0.9997,1.0001,1568111985.0,2024-05-21 23:59:59.999,1568309316.7103,565317,882468834.0,882587327.1866,0
2024-05-22,1.0001,1.0005,0.9999,1.0004,1108348712.0,2024-05-22 23:59:59.999,1108542159.6765,410018,542011057.0,542121438.1121,0
2024-05-23,1.0003,1.0013,1.0002,1.0005,1399120759.0,2024-05-23 23:59:59.999,1399909567.2559,585111,737535871.0,737968339.3477,0
2024-05-24,1.0004,1.0009,1.0001,1.0002,1083915532.0,2024-05-24 23:59:59.999,1084396986.5128,327212,534418602.0,534675399.1074,0
2024-05-25,1.0003,1.0005,1.0001,1.0001,286674858.0,2024-05-25 23:59:59.999,286740636.194,197286,135208770.0,135245503.1709,0
2024-05-26,1.0002,1.0007,1.0,1.0005,500358276.0,2024-05-26 23:59:59.999,500549557.3274,214528,259537158.0,259643475.212,0
2024-05-27,1.0005,1.0012,1.0004,1.0007,705671546.0,2024-05-27 23:59:59.999,706188631.1389,339226,377242171.0,377527740.6265,0
2024-05-28,1.0008,1.0015,1.0006,1.0011,913664906.0,2024-05-28 23:59:59.999,914577485.1352,375794,435378470.0,435820273.5023,0
2024-05-29,1.0011,1.0015,1.0005,1.0013,916959262.0,2024-05-29 23:59:59.999,917796268.5423,396774,446541695.0,446960938.3231,0
2024-05-30,1.0012,1.0013,1.0001,1.0003,929828279.0,2024-05-30 23:59:59.999,930378609.3534,377866,429337499.0,429595096.4071,0
